# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      49845.0372         0.83004E+06
       0.0000      49877.2994         0.86188E+06
       0.0000      49909.5615         0.89450E+06
       0.0000      49941.8237         0.92744E+06
       0.0000      49974.0858         0.96001E+06
       0.0000      50006.3480         0.99131E+06
       0.0000      50038.6102         0.10202E+07
       0.0000      50070.8723         0.10452E+07
       0.0000      50103.1345         0.10650E+07
       0.0000      50135.3966         0.10781E+07
       0.0000      50167.6588         0.10837E+07
       0.0000      50199.9210         0.10816E+07
       0.0000      50232.1831         0.10727E+07
       0.0000      50264.4453         0.10588E+07
       0.0000      50296.7074         0.10427E+07
       0.0000      50328.9696         0.10271E+07
       0.0000      50361.2318         0.10144E+07
       0.0000      50393.4939         0.10064E+07
       0.0000      50425.7561         0.10038E+07
       0.0000      50458.0182         0.10064E+07
       0.0000      50490.2804         0.10134E+07
       0.0000      50522.5426         0.10233E+07
       0.0000      50554.8047         0.10346E+07
       0.0000      50587.0669         0.10462E+07
       0.0000      50619.3290         0.10571E+07
       0.0000      50651.5912         0.10672E+07
       0.0000      50683.8534         0.10769E+07
       0.0000      50716.1155         0.10871E+07
       0.0000      50748.3777         0.10987E+07
       0.0000      50780.6398         0.11123E+07
       0.0000      50812.9020         0.11283E+07
       0.0000      50845.1642         0.11462E+07
       0.0000      50877.4263         0.11653E+07
       0.0000      50909.6885         0.11844E+07
       0.0000      50941.9506         0.12023E+07
       0.0000      50974.2128         0.12183E+07
       0.0000      51006.4750         0.12320E+07
       0.0000      51038.7371         0.12439E+07
       0.0000      51070.9993         0.12552E+07
       0.0000      51103.2614         0.12673E+07
       0.0000      51135.5236         0.12818E+07
       0.0000      51167.7858         0.12999E+07
       0.0000      51200.0479         0.13227E+07
       0.0000      51232.3101         0.13506E+07
       0.0000      51264.5722         0.13836E+07
       0.0000      51296.8344         0.14211E+07
       0.0000      51329.0966         0.14624E+07
       0.0000      51361.3587         0.15066E+07
       0.0000      51393.6209         0.15528E+07
       0.0000      51425.8830         0.16002E+07
       0.0000      51458.1452         0.16481E+07
       0.0000      51490.4074         0.16960E+07
       0.0000      51522.6695         0.17434E+07
       0.0000      51554.9317         0.17894E+07
       0.0000      51587.1938         0.18327E+07
       0.0000      51619.4560         0.18715E+07
       0.0000      51651.7182         0.19041E+07
       0.0000      51683.9803         0.19286E+07
       0.0000      51716.2425         0.19441E+07
       0.0000      51748.5046         0.19505E+07
       0.0000      51780.7668         0.19489E+07
       0.0000      51813.0290         0.19412E+07
       0.0000      51845.2911         0.19298E+07
       0.0000      51877.5533         0.19173E+07
       0.0000      51909.8154         0.19054E+07
       0.0000      51942.0776         0.18950E+07
       0.0000      51974.3398         0.18864E+07
       0.0000      52006.6019         0.18791E+07
       0.0000      52038.8641         0.18722E+07
       0.0000      52071.1262         0.18651E+07
       0.0000      52103.3884         0.18573E+07
       0.0000      52135.6506         0.18488E+07
       0.0000      52167.9127         0.18400E+07
       0.0000      52200.1749         0.18318E+07
       0.0000      52232.4370         0.18251E+07
       0.0000      52264.6992         0.18210E+07
       0.0000      52296.9614         0.18200E+07
       0.0000      52329.2235         0.18222E+07
       0.0000      52361.4857         0.18269E+07
       0.0000      52393.7478         0.18328E+07
       0.0000      52426.0100         0.18387E+07
       0.0000      52458.2722         0.18430E+07
       0.0000      52490.5343         0.18449E+07
       0.0000      52522.7965         0.18441E+07
       0.0000      52555.0586         0.18409E+07
       0.0000      52587.3208         0.18363E+07
       0.0000      52619.5830         0.18316E+07
       0.0000      52651.8451         0.18283E+07
       0.0000      52684.1073         0.18272E+07
       0.0000      52716.3694         0.18292E+07
       0.0000      52748.6316         0.18345E+07
       0.0000      52780.8938         0.18428E+07
       0.0000      52813.1559         0.18539E+07
       0.0000      52845.4181         0.18672E+07
       0.0000      52877.6802         0.18824E+07
       0.0000      52909.9424         0.18990E+07
       0.0000      52942.2046         0.19170E+07
       0.0000      52974.4667         0.19364E+07
       0.0000      53006.7289         0.19573E+07
       0.0000      53038.9910         0.19798E+07
       0.0000      53071.2532         0.20035E+07
       0.0000      53103.5154         0.20280E+07
       0.0000      53135.7775         0.20523E+07
       0.0000      53168.0397         0.20750E+07
       0.0000      53200.3018         0.20949E+07
       0.0000      53232.5640         0.21109E+07
       0.0000      53264.8262         0.21225E+07
       0.0000      53297.0883         0.21297E+07
       0.0000      53329.3505         0.21332E+07
       0.0000      53361.6126         0.21339E+07
       0.0000      53393.8748         0.21327E+07
       0.0000      53426.1370         0.21303E+07
       0.0000      53458.3991         0.21270E+07
       0.0000      53490.6613         0.21227E+07
       0.0000      53522.9234         0.21172E+07
       0.0000      53555.1856         0.21102E+07
       0.0000      53587.4478         0.21013E+07
       0.0000      53619.7099         0.20906E+07
       0.0000      53651.9721         0.20783E+07
       0.0000      53684.2342         0.20649E+07
       0.0000      53716.4964         0.20511E+07
       0.0000      53748.7586         0.20377E+07
       0.0000      53781.0207         0.20251E+07
       0.0000      53813.2829         0.20138E+07
       0.0000      53845.5450         0.20039E+07
       0.0000      53877.8072         0.19951E+07
       0.0000      53910.0694         0.19869E+07
       0.0000      53942.3315         0.19786E+07
       0.0000      53974.5937         0.19696E+07
       0.0000      54006.8558         0.19596E+07
       0.0000      54039.1180         0.19483E+07
       0.0000      54071.3802         0.19362E+07
       0.0000      54103.6423         0.19235E+07
       0.0000      54135.9045         0.19110E+07
       0.0000      54168.1666         0.18991E+07
       0.0000      54200.4288         0.18882E+07
       0.0000      54232.6910         0.18784E+07
       0.0000      54264.9531         0.18698E+07
       0.0000      54297.2153         0.18621E+07
       0.0000      54329.4774         0.18551E+07
