# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      57829.9218         0.93744E+06
       0.0000      57870.2495         0.92891E+06
       0.0000      57910.5772         0.92053E+06
       0.0000      57950.9049         0.91227E+06
       0.0000      57991.2326         0.90414E+06
       0.0000      58031.5603         0.89614E+06
       0.0000      58071.8880         0.88826E+06
       0.0000      58112.2157         0.88048E+06
       0.0000      58152.5434         0.87282E+06
       0.0000      58192.8711         0.86525E+06
       0.0000      58233.1988         0.85779E+06
       0.0000      58273.5265         0.85044E+06
       0.0000      58313.8542         0.84319E+06
       0.0000      58354.1819         0.83606E+06
       0.0000      58394.5096         0.82902E+06
       0.0000      58434.8373         0.82210E+06
       0.0000      58475.1650         0.81528E+06
       0.0000      58515.4927         0.80858E+06
       0.0000      58555.8204         0.80198E+06
       0.0000      58596.1481         0.79549E+06
       0.0000      58636.4758         0.78911E+06
       0.0000      58676.8035         0.78282E+06
       0.0000      58717.1312         0.77664E+06
       0.0000      58757.4589         0.77055E+06
       0.0000      58797.7866         0.76455E+06
       0.0000      58838.1143         0.75864E+06
       0.0000      58878.4420         0.75281E+06
       0.0000      58918.7697         0.74706E+06
       0.0000      58959.0974         0.74140E+06
       0.0000      58999.4251         0.73580E+06
       0.0000      59039.7528         0.73029E+06
       0.0000      59080.0805         0.72486E+06
       0.0000      59120.4082         0.71950E+06
       0.0000      59160.7359         0.71422E+06
       0.0000      59201.0636         0.70901E+06
       0.0000      59241.3913         0.70389E+06
       0.0000      59281.7190         0.69884E+06
       0.0000      59322.0467         0.69387E+06
       0.0000      59362.3744         0.68898E+06
       0.0000      59402.7021         0.68417E+06
       0.0000      59443.0298         0.67943E+06
       0.0000      59483.3575         0.67476E+06
       0.0000      59523.6852         0.67017E+06
       0.0000      59564.0129         0.66564E+06
       0.0000      59604.3406         0.66119E+06
       0.0000      59644.6683         0.65680E+06
       0.0000      59684.9960         0.65248E+06
       0.0000      59725.3237         0.64822E+06
       0.0000      59765.6514         0.64403E+06
       0.0000      59805.9791         0.63989E+06
       0.0000      59846.3068         0.63582E+06
