# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      48352.9123         0.47516E+01
       0.0000      48393.2400         0.48407E+01
       0.0000      48433.5677         0.49323E+01
       0.0000      48473.8954         0.50264E+01
       0.0000      48514.2231         0.51233E+01
       0.0000      48554.5508         0.52230E+01
       0.0000      48594.8785         0.53256E+01
       0.0000      48635.2062         0.54313E+01
       0.0000      48675.5339         0.55402E+01
       0.0000      48715.8616         0.56523E+01
       0.0000      48756.1893         0.57679E+01
       0.0000      48796.5170         0.58872E+01
       0.0000      48836.8447         0.60102E+01
       0.0000      48877.1724         0.61371E+01
       0.0000      48917.5001         0.62681E+01
       0.0000      48957.8278         0.64035E+01
       0.0000      48998.1555         0.65434E+01
       0.0000      49038.4832         0.66880E+01
       0.0000      49078.8109         0.68375E+01
       0.0000      49119.1386         0.69922E+01
       0.0000      49159.4663         0.71524E+01
       0.0000      49199.7940         0.73184E+01
       0.0000      49240.1217         0.74903E+01
       0.0000      49280.4494         0.76686E+01
       0.0000      49320.7771         0.78536E+01
       0.0000      49361.1048         0.80457E+01
       0.0000      49401.4325         0.82451E+01
       0.0000      49441.7602         0.84525E+01
       0.0000      49482.0879         0.86681E+01
       0.0000      49522.4156         0.88926E+01
       0.0000      49562.7433         0.91264E+01
       0.0000      49603.0710         0.93701E+01
       0.0000      49643.3987         0.96243E+01
       0.0000      49683.7264         0.98897E+01
       0.0000      49724.0541         0.10167E+02
       0.0000      49764.3818         0.10457E+02
       0.0000      49804.7095         0.10760E+02
       0.0000      49845.0372         0.11079E+02
       0.0000      49885.3649         0.11412E+02
       0.0000      49925.6926         0.11762E+02
       0.0000      49966.0203         0.12130E+02
       0.0000      50006.3480         0.12518E+02
       0.0000      50046.6757         0.12926E+02
       0.0000      50087.0034         0.13356E+02
       0.0000      50127.3311         0.13811E+02
       0.0000      50167.6588         0.14292E+02
       0.0000      50207.9865         0.14802E+02
       0.0000      50248.3142         0.15342E+02
       0.0000      50288.6419         0.15917E+02
       0.0000      50328.9696         0.16528E+02
       0.0000      50369.2973         0.17179E+02
       0.0000      50409.6250         0.17875E+02
       0.0000      50449.9527         0.18619E+02
       0.0000      50490.2804         0.19417E+02
       0.0000      50530.6081         0.20273E+02
       0.0000      50570.9358         0.21194E+02
       0.0000      50611.2635         0.22186E+02
       0.0000      50651.5912         0.23256E+02
       0.0000      50691.9189         0.24411E+02
